Date,AAPL,AMZN,JPM,MSFT,XOM
2019-03-12,43.070919036865234,83.65499877929688,84.99151611328125,106.08915710449219,57.27427673339844
2019-03-13,43.26137924194336,84.54049682617188,85.27742767333984,106.91082763671875,57.78260803222656
2019-03-14,43.742305755615234,84.31099700927734,86.05349731445312,106.99488067626953,57.58929443359375
2019-03-15,44.311302185058594,85.61799621582031,87.04194641113281,108.2273941040039,57.38169479370117
2019-03-18,44.7636604309082,87.10749816894531,87.56477355957031,109.7773208618164,58.047481536865234
2019-03-19,44.40892791748047,88.09249877929688,87.24617004394531,109.85203552246094,57.89714431762695
2019-03-20,44.7969970703125,89.8635025024414,85.38360595703125,109.73065185546875,58.21929168701172
2019-03-21,46.4468879699707,90.96299743652344,84.03572082519531,112.25170135498047,58.55580520629883
2019-03-22,45.485042572021484,88.2385025024414,81.49513244628906,109.29182434082031,57.617923736572266
2019-03-25,44.93507766723633,88.71299743652344,80.81709289550781,109.86140441894531,57.21701431274414
2019-03-26,44.470829010009766,89.18800354003906,81.62583923339844,110.0948257446289,57.96156311035156
2019-03-27,44.870792388916016,88.28500366210938,81.34806823730469,109.03038024902344,57.51768493652344
2019-03-28,44.93032455444336,88.6709976196289,82.27118682861328,109.17977142333984,57.8040771484375
2019-03-29,45.22315216064453,89.0374984741211,82.69599914550781,110.12281036376953,57.84703826904297
2019-04-01,45.530277252197266,90.70950317382812,85.48165130615234,111.13123321533203,58.512821197509766
2019-04-02,46.192134857177734,90.6989974975586,85.89009857177734,111.28998565673828,58.26227951049805
2019-04-03,46.5087776184082,91.03500366210938,86.06166076660156,112.0182876586914,57.91862106323242
2019-04-04,46.5897331237793,90.94300079345703,86.89303588867188,111.44869995117188,58.74193572998047
2019-04-05,46.90160369873047,91.86399841308594,86.68726348876953,111.94358825683594,59.056949615478516
2019-04-08,47.6396598815918,92.49299621582031,86.9671401977539,111.9809341430664,59.42207717895508
2019-04-09,47.496803283691406,91.79199981689453,86.32505798339844,111.37398529052734,58.65602493286133
2019-04-10,47.763465881347656,92.36650085449219,86.71194458007812,112.22368621826172,58.391143798828125
2019-04-11,47.365867614746094,92.20349884033203,87.44456481933594,112.35440826416016,58.67034149169922
2019-04-12,47.3468132019043,92.15299987792969,91.54393005371094,112.93331146240234,57.93293380737305
2019-04-15,47.432533264160156,92.24349975585938,90.4985122680664,113.02666473388672,57.739646911621094
2019-04-16,47.43729782104492,93.1520004272461,91.45337677001953,112.76522064208984,58.13340377807617
2019-04-17,48.361053466796875,93.24099731445312,94.08751678466797,113.698974609375,58.29805374145508
2019-04-18,48.53483963012695,93.08450317382812,93.39601135253906,115.19292449951172,58.083274841308594
2019-04-22,48.69435501098633,94.3655014038086,93.51129150390625,115.55706024169922,59.3504638671875
2019-04-23,49.39667892456055,96.1884994506836,93.62651824951172,117.1257095336914,59.694114685058594
2019-04-24,49.32050323486328,95.0875015258789,93.47014617919922,116.72421264648438,58.53430938720703
2019-04-25,48.87290573120117,95.11250305175781,93.51949310302734,120.58979034423828,58.86366271972656
2019-04-26,48.63958740234375,97.53150177001953,94.22742462158203,121.28076171875,57.625091552734375
2019-04-29,48.713401794433594,96.92150115966797,95.5856704711914,121.16871643066406,57.2528076171875
2019-04-30,47.77535629272461,96.32599639892578,95.5280532836914,121.94371032714844,57.47472381591797
2019-05-01,50.120445251464844,95.57599639892578,94.79541778564453,119.40399932861328,56.32210159301758
2019-05-02,49.79427719116211,95.04100036621094,95.00120544433594,117.84467315673828,55.33411407470703
2019-05-03,50.41327667236328,98.12300109863281,95.5856704711914,120.35639953613281,55.462982177734375
2019-05-06,49.634769439697266,97.52749633789062,94.73780822753906,119.65608215332031,55.21957015991211
2019-05-07,48.29676055908203,96.05000305175781,93.19023895263672,117.2004165649414,54.926029205322266
2019-05-08,48.3062744140625,95.88849639892578,92.69633483886719,117.19107818603516,55.011940002441406
2019-05-09,47.78726577758789,94.99349975585938,92.62226104736328,117.18172454833984,54.96184158325195
2019-05-10,47.12525177001953,94.4990005493164,92.61402130126953,118.70368957519531,55.439762115478516
2019-05-13,44.386356353759766,91.13400268554688,90.09516143798828,115.17424011230469,54.82424545288086
2019-05-14,45.08900451660156,92.00599670410156,90.81128692626953,116.46277618408203,54.89665603637695
2019-05-15,45.6291389465332,93.55750274658203,90.46560668945312,118.10282897949219,55.30219268798828
2019-05-16,45.428382873535156,95.37850189208984,91.6262435913086,120.83000183105469,55.29494857788086
2019-05-17,45.17027282714844,93.44999694824219,91.18170928955078,120.0240707397461,54.96907043457031
2019-05-20,43.75779342651367,92.94850158691406,91.6591567993164,118.29026794433594,54.96184158325195
2019-05-21,44.5966682434082,92.8759994506836,91.97196960449219,118.92754364013672,55.21528244018555
2019-05-22,43.68370056152344,92.98400115966797,91.2228775024414,119.64915466308594,54.71562194824219
2019-05-23,42.93803787231445,90.77400207519531,89.42837524414062,118.25276947021484,53.43392562866211
2019-05-24,42.773136138916016,91.16400146484375,90.30917358398438,118.30899810791016,53.65837860107422
2019-05-28,42.59627914428711,91.82150268554688,89.3296127319336,118.2340087890625,52.57942199707031
2019-05-29,42.393131256103516,90.95950317382812,89.08267974853516,117.09069061279297,52.25357437133789
2019-05-30,42.61300277709961,90.81600189208984,88.12779235839844,117.8310546875,52.115989685058594
2019-05-31,41.84104919433594,88.75350189208984,87.22229766845703,115.90982818603516,51.24702072143555
2019-06-03,41.41802978515625,84.6344985961914,87.63390350341797,112.31109619140625,52.050811767578125
2019-06-04,42.933265686035156,86.47799682617188,90.3338623046875,115.42252349853516,53.28907775878906
2019-06-05,43.62635803222656,86.92500305175781,90.65489196777344,117.92476654052734,52.84736633300781
2019-06-06,44.26686096191406,87.71800231933594,90.85247802734375,119.78976440429688,53.810455322265625
2019-06-07,45.44511032104492,90.20149993896484,89.85643768310547,123.14482879638672,54.0059700012207
2019-06-10,46.02587127685547,93.03150177001953,90.82779693603516,124.26944732666016,54.24494934082031
2019-06-11,46.55883026123047,93.18499755859375,91.10765075683594,123.80081939697266,54.194244384765625
2019-06-12,46.410648345947266,92.76599884033203,89.94699096679688,123.22918701171875,53.60770797729492
2019-06-13,46.401092529296875,93.51499938964844,90.16924285888672,124.00704193115234,54.078392028808594
2019-06-14,46.064109802246094,93.4834976196289,90.39971160888672,124.12886047363281,53.839420318603516
2019-06-17,46.33894729614258,94.30149841308594,89.90584564208984,124.50375366210938,54.375282287597656
2019-06-18,47.42878341674805,95.06849670410156,91.13233184814453,126.6686019897461,54.845977783203125
2019-06-19,47.29015350341797,95.43949890136719,90.47381591796875,127.16529846191406,54.54185104370117
2019-06-20,47.67017364501953,95.90950012207031,90.70429992675781,128.34616088867188,55.47596740722656
2019-06-21,47.50764846801758,95.56500244140625,90.0869140625,128.36489868164062,56.25804138183594
2019-06-24,47.45984649658203,95.69499969482422,89.44485473632812,129.12399291992188,55.72216796875
2019-06-25,46.740478515625,93.91349792480469,88.70401000976562,125.04731750488281,55.229766845703125
2019-06-26,47.751426696777344,94.8915023803711,89.29669952392578,125.51587677001953,55.468727111816406
2019-06-27,47.737083435058594,95.21399688720703,89.59300231933594,125.7220458984375,54.90388870239258
2019-06-28,47.30209732055664,94.68150329589844,92.02958679199219,125.54400634765625,55.49045944213867
2019-07-01,48.16967010498047,96.1094970703125,93.57714080810547,127.15596771240234,55.439762115478516
2019-07-02,48.45167922973633,96.71549987792969,93.67591857910156,127.9994125366211,54.83149719238281
2019-07-03,48.853187561035156,96.94999694824219,93.5267105102539,128.8240966796875,55.352867126464844
2019-07-05,48.8101806640625,97.14550018310547,94.08213806152344,128.4492950439453,55.12839126586914
2019-07-08,47.80400848388672,97.61599731445312,93.5681381225586,128.3555450439453,55.38182067871094
2019-07-09,48.095577239990234,99.41500091552734,93.966064453125,127.8869400024414,55.34562683105469
2019-07-10,48.5711669921875,100.87049865722656,93.6924819946289,129.18963623046875,56.12770462036133
2019-07-11,48.21745681762695,100.05349731445312,94.58779907226562,129.7050323486328,56.1711311340332
2019-07-12,48.587913513183594,100.55000305175781,95.58259582519531,130.1736297607422,56.21459197998047
2019-07-15,49.04439163208008,101.04949951171875,94.4219970703125,130.1736297607422,55.816314697265625
2019-07-16,48.87470626831055,100.49500274658203,95.4333724975586,128.46800231933594,54.983558654785156
2019-07-17,48.599857330322266,99.60150146484375,94.49662780761719,127.7088623046875,54.65770721435547
2019-07-18,49.151947021484375,98.8949966430664,95.06033325195312,127.84945678710938,54.194244384765625
2019-07-19,48.418216705322266,98.22599792480469,94.1235580444336,128.03689575195312,54.30287551879883
2019-07-22,49.5247802734375,99.28150177001953,94.72872924804688,129.73313903808594,54.360801696777344
2019-07-23,49.91194534301758,99.72450256347656,96.4613265991211,130.53915405273438,54.578060150146484
2019-07-24,49.871315002441406,100.04049682617188,96.85093688964844,131.8792724609375,54.57080078125
2019-07-25,49.47697448730469,98.69100189208984,95.9224853515625,131.3826141357422,54.259429931640625
2019-07-26,49.6490592956543,97.15249633789062,96.34527587890625,132.4603271484375,54.17252731323242
2019-07-29,50.112693786621094,95.62249755859375,96.03853607177734,132.16981506347656,54.55632400512695
2019-07-30,49.89760971069336,94.92649841308594,95.82298278808594,131.5325469970703,54.56355667114258
2019-07-31,50.91571807861328,93.33899688720703,96.16290283203125,127.7088623046875,53.84667205810547
2019-08-01,49.813961029052734,92.76599884033203,93.62616729736328,129.38641357421875,52.4708137512207
2019-08-02,48.759986877441406,91.16200256347656,93.61788177490234,128.29931640625,51.95668029785156
2019-08-05,46.2075080871582,88.25650024414062,90.83248901367188,123.90393829345703,50.892189025878906
2019-08-06,47.08222198486328,89.3915023803711,91.54541778564453,126.2281723022461,51.3846321105957
2019-08-07,47.56978225708008,89.66999816894531,89.55582427978516,126.78112030029297,51.051517486572266
2019-08-08,48.618980407714844,91.64450073242188,91.07286834716797,130.1642608642578,52.412879943847656
2019-08-09,48.218326568603516,90.37899780273438,90.973388671875,129.05841064453125,51.297725677490234
2019-08-12,48.09598159790039,89.24600219726562,89.26569366455078,127.259033203125,51.04844284057617
2019-08-13,50.13277053833008,91.21700286865234,90.64179992675781,129.89251708984375,51.67893600463867
2019-08-14,48.640567779541016,88.14800262451172,86.8781967163086,125.98089599609375,49.59683609008789
2019-08-15,48.39826965332031,88.80599975585938,87.20977020263672,125.69877624511719,49.3035774230957
2019-08-16,49.54019546508789,89.62850189208984,89.2988510131836,128.00253295898438,50.07337188720703
2019-08-19,50.463836669921875,90.80599975585938,90.10298156738281,130.14637756347656,50.9164924621582
2019-08-20,50.46622848510742,90.06900024414062,88.95895385742188,129.06503295898438,50.608558654785156
2019-08-21,51.013221740722656,91.177001953125,89.20764923095703,130.50367736816406,51.11443328857422
2019-08-22,50.97004699707031,90.23300170898438,90.12783813476562,129.553955078125,51.00444793701172
2019-08-23,48.61418914794922,87.48100280761719,87.88957214355469,125.4261245727539,49.47952651977539
2019-08-26,49.53780746459961,88.44349670410156,88.59420776367188,127.3631362915039,49.743473052978516
2019-08-27,48.97883224487305,88.09149932861328,87.6574478149414,127.63581085205078,49.25959014892578
2019-08-28,49.307491302490234,88.2125015258789,88.53617095947266,127.46649169921875,49.61882781982422
2019-08-29,50.142364501953125,89.31999969482422,90.54235076904297,129.87368774414062,50.16868209838867
2019-08-30,50.077598571777344,88.81449890136719,91.07286834716797,129.62918090820312,50.205345153808594
2019-09-03,49.34828567504883,89.49199676513672,89.99519348144531,127.91789245605469,50.26399230957031
2019-09-04,50.185550689697266,90.03099822998047,91.0811767578125,129.41294860839844,50.79917526245117
2019-09-05,51.166751861572266,92.03600311279297,93.15365600585938,131.68849182128906,51.51764678955078
2019-09-06,51.161949157714844,91.67549896240234,93.35260009765625,130.795166015625,52.00154113769531
2019-09-09,51.38027572631836,91.56749725341797,95.66551971435547,129.30950927734375,52.41208267211914
2019-09-10,51.987239837646484,91.02749633789062,96.88410949707031,127.95552825927734,52.8372917175293
2019-09-11,53.640167236328125,91.14949798583984,97.14936828613281,127.99308776855469,52.73467254638672
2019-09-12,53.52021408081055,92.17749786376953,97.74626159667969,129.30950927734375,52.771324157714844
2019-09-13,52.47904586791992,91.96700286865234,99.6695327758789,129.1214599609375,53.255184173583984
2019-09-16,52.75491714477539,90.39199829101562,98.7824935913086,128.19056701660156,54.0543212890625
2019-09-17,52.946842193603516,91.12750244140625,98.29337310791016,129.1873016357422,53.643760681152344
2019-09-18,53.44345474243164,90.87300109863281,99.27989196777344,130.2498321533203,53.38715744018555
2019-09-19,53.00922393798828,91.07499694824219,98.96488189697266,132.64755249023438,53.02791213989258
2019-09-20,52.234336853027344,89.70800018310547,98.56696319580078,131.11488342285156,52.844635009765625
2019-09-23,52.471824645996094,89.26499938964844,98.55040740966797,130.83274841308594,52.881282806396484
2019-09-24,52.22233963012695,87.08049774169922,97.26544952392578,129.1779022216797,52.15549087524414
2019-09-25,53.0260124206543,88.41649627685547,97.82086181640625,131.0396728515625,52.30944061279297
2019-09-26,52.75252151489258,86.99199676513672,97.01673889160156,131.20887756347656,52.03084945678711
2019-09-27,52.495826721191406,86.27249908447266,97.5887451171875,129.50698852539062,52.40473937988281
2019-09-30,53.731327056884766,86.79550170898438,97.56388092041016,130.7293701171875,51.766929626464844
2019-10-01,53.88007736206055,86.78250122070312,95.78984832763672,128.88638305664062,50.54991149902344
2019-10-02,52.52941131591797,85.6614990234375,93.88316345214844,126.61085510253906,49.23025894165039
2019-10-03,52.97563552856445,86.22100067138672,93.74945068359375,128.14349365234375,49.83876037597656
2019-10-04,54.46063232421875,86.98249816894531,95.78003692626953,129.87368774414062,50.5645637512207
2019-10-07,54.472633361816406,86.63300323486328,95.57113647460938,128.9333953857422,49.86809158325195
2019-10-08,53.8344841003418,85.27549743652344,93.44027709960938,127.56996154785156,48.900360107421875
2019-10-09,54.46544647216797,86.09950256347656,94.11714172363281,129.98648071289062,49.44287109375
